,latitude,longitude,ts,temperature,pressure,humidity,WSX,WSY,weather,PM2.5,station_id
0,0.8682318692543279,0.749128267309866,0.20604395604395603,0.9040448774726896,0.5566728230385067,0.4665158371040726,0.6587811889661832,0.3094523630907728,0.0625,48.91666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.2087912087912088,0.8402973004197638,0.5580260352073078,0.6587251623057251,0.6330571794135411,0.4052480511432207,0.5,86.1304347826087,1028.0
0,0.8682318692543279,0.749128267309866,0.21153846153846154,0.8627841747859464,0.5713455092687549,0.6565610859728508,0.6275099299962695,0.40172543135783956,0.5,93.54545454545456,1028.0
0,0.8682318692543279,0.749128267309866,0.21428571428571427,0.8877325066430469,0.6002462548737922,0.7276018099547513,0.6397057209945359,0.4323893473368343,0.0625,147.6875,1028.0
0,0.8682318692543279,0.749128267309866,0.21703296703296704,0.9433864777088871,0.6104726725494226,0.6334841628959277,0.662846452632272,0.36543510877719443,0.0,92.79166666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.21978021978021978,0.9481842338352524,0.578014912100686,0.6366515837104074,0.6587811889661832,0.3336459114778696,0.5,78.45833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.22252747252747251,0.9174785946265133,0.546001778507417,0.5303167420814482,0.7097533410871427,0.4706489122280571,0.5,23.08333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.22527472527472528,0.8282403306761147,0.5900198371981619,0.6239819004524888,0.6847363339112116,0.4518004501125283,0.125,6.521739130434782,1028.0
0,0.8682318692543279,0.749128267309866,0.22802197802197802,0.8196043696486567,0.5660099870032101,0.6488687782805431,0.6584684763764841,0.41325956489122295,0.0625,16.434782608695652,1028.0
0,0.8682318692543279,0.749128267309866,0.23076923076923078,0.8253616770002954,0.5811273000889261,0.6868778280542988,0.6531523623515988,0.41719804951237827,0.0625,28.04166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.23351648351648352,0.8493504576321227,0.5846843149326171,0.5850678733031676,0.6938049990124867,0.4506751687921982,0.0,54.18181818181818,1028.0
0,0.8682318692543279,0.749128267309866,0.23626373626373626,0.8819751992914083,0.6104726725494226,0.5203619909502263,0.6393930084048367,0.3989122280570144,0.0,69.125,1028.0
0,0.8682318692543279,0.749128267309866,0.23901098901098902,0.898287570121051,0.610028045693955,0.46832579185520373,0.6003039346924445,0.3569954988747188,0.0,87.41666666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.24175824175824176,0.9011662237968703,0.5673438675695963,0.5497737556561088,0.5784140534135049,0.35530757689422365,0.0625,92.54166666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.2445054945054945,0.9126808385001475,0.5557835693275882,0.5425339366515839,0.6112488753319143,0.3015753938484622,0.5,116.91666666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.24725274725274726,0.822483023324476,0.5820165537998446,0.7769230769230772,0.6400184335842349,0.3960990247561892,0.125,103.08333333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.25,0.8489553483040694,0.6021293803792793,0.7121905775885016,0.6186803980518232,0.3981510083403205,0.0,150.54166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.27197802197802196,0.8784568447987401,0.5978749116446593,0.3690799396681751,0.6808795453049223,0.357464366091523,0.0625,50.25,1028.0
0,0.8682318692543279,0.749128267309866,0.27472527472527475,0.8205639208739296,0.5873520760653894,0.5886877828054301,0.6456472601988195,0.3645911477869469,0.125,70.58333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.2774725274725275,0.8186448184233835,0.5566728230385067,0.6162895927601811,0.6356404573284471,0.41072768192048026,0.0,28.875,1028.0
0,0.8682318692543279,0.749128267309866,0.2802197802197802,0.8435931502804841,0.5704562555578365,0.4719457013574663,0.7588492176699072,0.5314141035258816,0.0,18.95833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.28296703296703296,0.8282403306761147,0.5882413297763164,0.39728506787330337,0.6878634598082031,0.43379594898724694,0.5,16.0,1028.0
0,0.8682318692543279,0.749128267309866,0.2857142857142857,0.710215529967523,0.6131404336821951,0.7457013574660636,0.7407118874673573,0.48921605401350354,0.25,9.043478260869565,1028.0
0,0.8682318692543279,0.749128267309866,0.28846153846153844,0.7581930912311781,0.6020247622956377,0.653846153846154,0.6653481533498651,0.40228807201800465,0.0625,15.708333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.29120879120879123,0.8138470622970181,0.5926875983309342,0.5769230769230771,0.6562794882485902,0.4250750187546888,0.5,28.79166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.29395604395604397,0.8493504576321227,0.6042478965729509,0.5099547511312219,0.6934922864227875,0.4329519879969994,0.0,29.5,1028.0
0,0.8682318692543279,0.749128267309866,0.2967032967032967,0.8130245898182125,0.6312430985117196,0.5664511958629608,0.6278673158130685,0.3760047154645806,0.5,62.76190476190475,1028.0
0,0.8682318692543279,0.749128267309866,0.29945054945054944,0.8138470622970181,0.6464874478418502,0.5434389140271493,0.6634718778116703,0.4028507126781697,0.0625,35.375,1028.0
0,0.8682318692543279,0.749128267309866,0.3021978021978022,0.8445527015057573,0.6407072987208376,0.5674208144796381,0.6381421580460401,0.4152288072018006,0.0625,72.54166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.30494505494505497,0.8464718039563034,0.6162528216704267,0.5855203619909503,0.64908709868551,0.39553638409602415,0.0625,81.16666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.3076923076923077,0.8483909064068498,0.5980231205964791,0.5986425339366517,0.6903651605257962,0.4540510127531884,0.0625,90.47826086956522,1028.0
0,0.8682318692543279,0.749128267309866,0.31043956043956045,0.7994537939179216,0.6033586428620239,0.693212669683258,0.6462726853782177,0.42029257314328594,0.5,38.29166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.3131868131868132,0.8493504576321227,0.5784595389561538,0.6276018099547513,0.6759803813996359,0.43689047261815467,0.5,79.54166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.3159340659340659,0.8013728963684676,0.5993570011628653,0.6004524886877828,0.7085024907283461,0.47852588147036773,0.0625,15.5,1028.0
0,0.8682318692543279,0.749128267309866,0.31868131868131866,0.7792197789502061,0.6420025160824028,0.5166043674995083,0.7244236404038978,0.44898724681170304,0.0625,9.458333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.32142857142857145,0.8082566334193401,0.660560854397345,0.29940979736376166,0.7198553173543801,0.4301999412896704,0.0,10.916666666666664,1028.0
0,0.8682318692543279,0.749128267309866,0.3241758241758242,0.8128875110717448,0.6633832683494031,0.2728506787330317,0.6938049990124867,0.400318829707427,0.0625,26.83333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.3269230769230769,0.7677886034839092,0.6785005814351192,0.5728506787330317,0.7022482389343634,0.4661477869467368,0.125,63.54166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.32967032967032966,0.7431740285747297,0.6860785695803834,0.7706275821365336,0.6891822911647603,0.4695358622264263,0.0625,54.54166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.3324175824175824,0.7428402716268082,0.6807237157124237,0.8420814479638011,0.678794794706928,0.4551762940735185,0.25,64.79166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.33516483516483514,0.7447593740773547,0.6620493877830169,0.8185520361990952,0.6534650749412979,0.4391410352588148,0.125,43.20833333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.33791208791208793,0.7505166814289933,0.6576031192283991,0.8162895927601812,0.6687879918365556,0.4442048012003002,0.5,67.45833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.34065934065934067,0.6929436079126071,0.6371502838771468,0.8782805429864255,0.7131931795738332,0.47993248312078035,0.3125,8.166666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.3434065934065934,0.7178919397697078,0.6224775976468985,0.6565610859728508,0.6794202198863264,0.43632783195798963,0.0,13.291666666666664,1028.0
0,0.8682318692543279,0.749128267309866,0.34615384615384615,0.7649099498080898,0.5784595389561538,0.6289592760180998,0.6822346331936185,0.41776069017254325,0.0,26.79166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.3489010989010989,0.7697077059344553,0.6247007319242032,0.6972850678733032,0.6756676688099368,0.406789197299325,0.0,56.125,1028.0
0,0.8682318692543279,0.749128267309866,0.3516483516483517,0.7841009743135517,0.6389287912989922,0.7411764705882354,0.64908709868551,0.4267629407351839,0.0625,109.29166666666669,1028.0
0,0.8682318692543279,0.749128267309866,0.3543956043956044,0.7754650132860939,0.605581777139337,0.7619909502262445,0.6350150321490488,0.4104463615903977,0.0625,131.0,1028.0
0,0.8682318692543279,0.749128267309866,0.35714285714285715,0.729406554472985,0.6304808810452157,0.4619909502262443,0.6775439443481315,0.44926856714178554,0.0625,17.333333333333332,1028.0
0,0.8682318692543279,0.749128267309866,0.3598901098901099,0.7130941836433423,0.6318147616116019,0.6013574660633485,0.6791075072966273,0.41776069017254325,0.0625,26.41666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.3626373626373626,0.7154245223332912,0.6698621168147115,0.653846153846154,0.6914819912032931,0.39143714500053595,0.0,49.08333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.36538461538461536,0.7079474997986955,0.6734884241553621,0.7632661456190869,0.6735639659337789,0.44929414171724763,0.0625,52.91666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.36813186813186816,0.7092559787422499,0.6793898351460376,0.8425339366515838,0.6659735785292634,0.46220930232558155,0.0625,68.04166666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.3708791208791209,0.710215529967523,0.6762774471578059,0.7063348416289594,0.6409565713533324,0.40988372093023273,0.0625,51.875,1028.0
0,0.8682318692543279,0.749128267309866,0.37362637362637363,0.6600685485423808,0.7041729494374456,0.607259492425733,0.7139817591478571,0.5047620600802376,0.125,26.65217391304348,1028.0
0,0.8682318692543279,0.749128267309866,0.37637362637362637,0.6325791126499719,0.7210230770665825,0.5658165364047718,0.6759519529823904,0.41154606833526575,0.0,11.541666666666664,1028.0
0,0.8682318692543279,0.749128267309866,0.3791208791208791,0.6142604074402126,0.7194062521376238,0.6321266968325793,0.6837981961421143,0.45405101275318843,0.0,29.45833333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.38186813186813184,0.6123413049896663,0.7398590874888845,0.7429864253393668,0.6503379490443065,0.43717179294823716,0.0625,56.66666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.38461538461538464,0.6500558401047484,0.728298789246868,0.6275624631123354,0.6656880583386685,0.4164030137969276,0.0,44.30434782608695,1028.0
0,0.8682318692543279,0.749128267309866,0.3873626373626374,0.6474334640853685,0.6541096225069113,0.6931480284421462,0.6525269371722004,0.4161933340477978,0.5,55.42857142857143,1028.0
0,0.8682318692543279,0.749128267309866,0.3901098901098901,0.7037603671793221,0.6322593884670612,0.7292060880296175,0.6844804781560033,0.45451135511150526,0.0625,69.54545454545455,1028.0
0,0.8682318692543279,0.749128267309866,0.39285714285714285,0.7075287865367582,0.7058895957315794,0.7007239819004527,0.6308872259650201,0.40915228807201814,0.0,59.1,1028.0
0,0.8682318692543279,0.749128267309866,0.3956043956043956,0.6948627103631533,0.7181612969423323,0.794660633484163,0.6383923281177994,0.4489872468117031,0.25,82.6,1028.0
0,0.8682318692543279,0.749128267309866,0.3983516483516483,0.6294387631854418,0.7088968900994292,0.9044426162073222,0.7100660536768418,0.48305258132715007,0.25,29.772727272727273,1028.0
0,0.8682318692543279,0.749128267309866,0.4010989010989011,0.6879539415411869,0.6936178945208266,0.7148416289592762,0.6819219206039194,0.4689047261815455,0.0,11.9375,1028.0
0,0.8682318692543279,0.749128267309866,0.40384615384615385,0.6609585670701704,0.6992498346900109,0.8022624434389142,0.6458557352586188,0.3990997749437361,0.0625,70.6,1028.0
0,0.8682318692543279,0.749128267309866,0.4065934065934066,0.667430834158287,0.6385364734853484,0.8099281341495875,0.6116167724962662,0.4168174396540313,0.25,128.70588235294122,1028.0
0,0.8682318692543279,0.749128267309866,0.40934065934065933,0.6798937112488929,0.6941514467473806,0.5141176470588237,0.7565976870240735,0.489497374343586,0.0,22.5,1028.0
0,0.8682318692543279,0.749128267309866,0.41208791208791207,0.6414019992407947,0.6947612207205853,0.6851325145442794,0.616788355492299,0.39738506055085215,0.0625,41.18181818181818,1028.0
0,0.8682318692543279,0.749128267309866,0.41483516483516486,0.637732506643047,0.7324030371434406,0.4831534980856248,0.8451578924268692,0.5855790870794623,0.0625,23.72727272727273,1028.0
0,0.8682318692543279,0.749128267309866,0.4175824175824176,0.4942426926483614,0.7988918530679228,0.545805777932475,0.6321284543979798,0.4500259680304693,0.125,17.153846153846153,1028.0
0,0.8682318692543279,0.749128267309866,0.42032967032967034,0.48812303728158474,0.696285655653599,0.807198683669272,0.6841393371490587,0.46494578190002056,0.25,46.5,1028.0
0,0.8682318692543279,0.749128267309866,0.4230769230769231,0.5739592559787423,0.6595298356020679,0.7226244343891405,0.6750422436305384,0.4392348087021756,0.0,31.8,1028.0
0,0.8682318692543279,0.749128267309866,0.4258241758241758,0.562444641275465,0.709624461317461,0.7873303167420816,0.6819219206039194,0.4236684171042762,0.25,46.57142857142857,1028.0
0,0.8682318692543279,0.749128267309866,0.42857142857142855,0.5678989324507018,0.7311069588603117,0.8828530602524414,0.5951194891263798,0.4177162711730566,0.25,43.94736842105264,1028.0
0,0.8682318692543279,0.749128267309866,0.43131868131868134,0.5551171591915613,0.7806839169449428,0.6383792677910326,0.7001729644754509,0.5309281865921027,0.0,30.72727272727273,1028.0
0,0.8682318692543279,0.749128267309866,0.4340659340659341,0.4653928887764141,0.7938494913664195,0.7091790562378799,0.687550747218504,0.42873218304576155,0.0,23.142857142857146,1028.0
0,0.8682318692543279,0.749128267309866,0.4368131868131868,0.5509300265721878,0.7336343115124128,0.674660633484163,0.6425201343018281,0.4472993248312079,0.0,74.5,1028.0
0,0.8682318692543279,0.749128267309866,0.43956043956043955,0.5739592559787423,0.7218961625282139,0.7675113122171947,0.633514011718493,0.40847711927982006,0.0,228.66666666666663,1028.0
0,0.8682318692543279,0.749128267309866,0.4423076923076923,0.6161795098907589,0.728298789246868,0.7968325791855205,0.6562794882485902,0.4433608402100527,0.875,299.6666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.44505494505494503,0.630252927861431,0.7579405796110039,0.7950226244343892,0.6491913362154097,0.4234808702175545,0.875,259.5,1028.0
0,0.8682318692543279,0.749128267309866,0.4478021978021978,0.6228963684676706,0.7563102811409782,0.7140271493212671,0.6565922008382893,0.49793698424606164,0.25,228.57142857142856,1028.0
0,0.8682318692543279,0.749128267309866,0.45054945054945056,0.5871188156396306,0.8517780188209062,0.2592760180995476,0.7808284454030467,0.597524381095274,0.125,5.625,1028.0
0,0.8682318692543279,0.749128267309866,0.4532967032967033,0.4732063773250665,0.8123332649291989,0.35701357466063355,0.7297669468278876,0.5013128282070519,0.0,10.875,1028.0
0,0.8682318692543279,0.749128267309866,0.45604395604395603,0.5094774136403898,0.7186948491688875,0.4927601809954752,0.6620333998990543,0.4010502625656416,0.0,43.5,1028.0
0,0.8682318692543279,0.749128267309866,0.45879120879120877,0.5440212577502215,0.6813461933100737,0.4428054298642535,0.5419517654545855,0.5401350337584397,0.0,42.3,1028.0
0,0.8682318692543279,0.749128267309866,0.46153846153846156,0.49719515795689406,0.740748341199803,0.44479638009049793,0.5987403717439488,0.38203300825206316,0.0,32.083333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.4642857142857143,0.5509300265721878,0.6865847060798826,0.544590703414233,0.6548012105518306,0.45328377548932697,0.0,94.36363636363636,1028.0
0,0.8682318692543279,0.749128267309866,0.46703296703296704,0.6228963684676706,0.6976195362199852,0.5104072398190046,0.633138756610854,0.43717179294823716,0.875,140.28571428571428,1028.0
0,0.8682318692543279,0.749128267309866,0.4697802197802198,0.6142604074402126,0.6762774471578059,0.690950226244344,0.6303243433035617,0.3924418604651164,0.875,235.0,1028.0
0,0.8682318692543279,0.749128267309866,0.4725274725274725,0.6228963684676706,0.7082905807510749,0.7153846153846155,0.605932761307029,0.38062640660165054,0.875,227.375,1028.0
0,0.8682318692543279,0.749128267309866,0.47527472527472525,0.49021660359127145,0.7826241068596894,0.46166186754422056,0.5688336768018131,0.36919457137011535,0.875,45.81818181818182,1028.0
0,0.8682318692543279,0.749128267309866,0.47802197802197804,0.4703277236492472,0.7571106094808104,0.6578280542986427,0.6477737058087736,0.44696174043510895,0.0,61.1,1028.0
0,0.8682318692543279,0.749128267309866,0.4807692307692308,0.5425557613334407,0.6807641363356488,0.6916906622788976,0.6165934177740451,0.42995976266793984,0.875,122.0909090909091,1028.0
0,0.8682318692543279,0.749128267309866,0.4835164835164835,0.5330184037004232,0.6453017762272837,0.7962292609351435,0.6341811319098511,0.4264816204051014,0.875,237.44444444444446,1028.0
0,0.8682318692543279,0.749128267309866,0.48626373626373626,0.5595659875996457,0.6415965524317646,0.8253393665158373,0.6209429656125875,0.4304201050262567,0.875,291.125,1028.0
0,0.8682318692543279,0.749128267309866,0.489010989010989,0.5307794508414526,0.7896572953006333,0.2565610859728507,0.8329621014286028,0.5679857464366093,0.0,60.0,1028.0
0,0.8682318692543279,0.749128267309866,0.49175824175824173,0.37245349867139066,0.8670223681510333,0.4058823529411765,0.6293862055344643,0.46249062265566404,0.0,20.5,1028.0
0,0.8682318692543279,0.749128267309866,0.4945054945054945,0.3989371124889283,0.813667145495585,0.680633484162896,0.6350150321490488,0.43278319579894986,0.0,69.2,1028.0
0,0.8682318692543279,0.749128267309866,0.49725274725274726,0.48393590466221115,0.7748633472007137,0.6127108185931717,0.6247808019407134,0.43241492191229636,0.0625,100.7,1028.0
0,0.8682318692543279,0.749128267309866,0.5,0.5048715677590788,0.7626317151295059,0.6747786740114107,0.657856647396638,0.43665807756286906,0.125,142.9,1028.0
0,0.8682318692543279,0.749128267309866,0.5027472527472527,0.5125479775612638,0.7389698337779576,0.7687782805429866,0.6275099299962695,0.4382970742685673,0.875,166.73684210526315,1028.0
0,0.8682318692543279,0.749128267309866,0.5054945054945055,0.4658220048523126,0.7255150384996248,0.5997048986818809,0.6000999916991625,0.4457581786751037,0.875,106.3846153846154,1028.0
0,0.8682318692543279,0.749128267309866,0.5082417582417582,0.4313973596524527,0.7618363577731505,0.2623787976729154,0.5370913183461188,0.5393312613867753,0.0,9.210526315789474,1028.0
0,0.8682318692543279,0.749128267309866,0.510989010989011,0.40069172044371343,0.7354128189342581,0.4635423400129284,0.6611041967753769,0.40108241346050816,0.0,18.866666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.5137362637362637,0.3738928255093003,0.6909501333880542,0.6407239819004527,0.641112927648182,0.44476744186046524,0.0,87.15384615384615,1028.0
0,0.8682318692543279,0.749128267309866,0.5164835164835165,0.4522333291155257,0.7069567001846887,0.5028442146089206,0.7347256750359739,0.4504340370806989,0.0,117.4,1028.0
0,0.8682318692543279,0.749128267309866,0.5192307692307693,0.3820490109241217,0.8421232642451546,0.25255332902391725,0.7894057050062231,0.564408959382703,0.0625,14.25,1028.0
0,0.8682318692543279,0.749128267309866,0.521978021978022,0.30709112697337576,0.8626284086382308,0.4464466329518234,0.6915240365935047,0.419597546445435,0.125,23.142857142857146,1028.0
0,0.8682318692543279,0.749128267309866,0.5247252747252747,0.29276024427765607,0.8170369490317205,0.6547987616099072,0.6705655160306349,0.45147471078295903,0.0,62.38888888888889,1028.0
0,0.8682318692543279,0.749128267309866,0.5274725274725275,0.3596872954134093,0.7918610979755317,0.48496950619712775,0.703213569102565,0.4357774226165238,0.0,39.78260869565217,1028.0
0,0.8682318692543279,0.749128267309866,0.5302197802197802,0.37821080602302926,0.7509747588754334,0.42986425339366535,0.6953685619609824,0.41157164291072784,0.0625,42.41666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.532967032967033,0.3713020372010629,0.7170941924892243,0.4802714932126698,0.7070640128157301,0.5239309827456865,0.125,39.5,1028.0
0,0.8682318692543279,0.749128267309866,0.5357142857142857,0.33982875701210513,0.7863966983605784,0.11508295625942683,0.4269569224692226,0.6204051012753189,0.0,3.9583333333333335,1028.0
0,0.8682318692543279,0.749128267309866,0.5384615384615384,0.26050585572286195,0.7863966983605784,0.39441930618401205,0.6846320963813121,0.43548387096774205,0.0,31.625,1028.0
0,0.8682318692543279,0.749128267309866,0.5412087912087912,0.2908352003334549,0.8036238094663224,0.367234495608198,0.7153637728435095,0.44580998190724164,0.0,35.458333333333336,1028.0
0,0.8682318692543279,0.749128267309866,0.5439560439560439,0.32063773250664307,0.8165127573705433,0.396108597285068,0.6915534683666529,0.407126781695424,0.0625,106.58333333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.5467032967032966,0.30179563571946216,0.7913549614760325,0.6304812834224601,0.6309213400657147,0.4072495396576418,0.0625,177.46666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.5494505494505495,0.35413479346163135,0.8437400891741134,0.33430686960098727,0.6930090033296161,0.46801473095546625,0.0,33.2,1028.0
0,0.8682318692543279,0.749128267309866,0.5521978021978022,0.3294107722805686,0.8309440747363978,0.44492566257272154,0.7254336437991995,0.3933661986925304,0.0,45.45833333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.554945054945055,0.29185119574845,0.7612011765510638,0.6764705882352943,0.6493998112752092,0.448424606151538,0.0625,221.4,1028.0
0,0.8682318692543279,0.749128267309866,0.5576923076923077,0.2930026572187777,0.7085573568643518,0.7854298642533939,0.6586561039303036,0.4418979744936235,0.875,294.77272727272725,1028.0
0,0.8682318692543279,0.749128267309866,0.5604395604395604,0.31807892923924813,0.740748341199803,0.565158371040724,0.7505102152779303,0.4002250562640662,0.875,127.25,1028.0
0,0.8682318692543279,0.749128267309866,0.5631868131868132,0.3091231178033658,0.8049969218140747,0.3651583710407241,0.6626900963374225,0.4135408852213055,0.0,28.83333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.5659340659340659,0.30583322788814377,0.7953739262994332,0.7440853264382677,0.6677158343861587,0.44898724681170304,0.125,115.33333333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.5686813186813187,0.2959635581424776,0.8083316232300403,0.5493859082094378,0.7223958643564077,0.4668309934626515,0.0,55.95833333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.5714285714285714,0.30573646642004904,0.7414806677852753,0.6310620175672081,0.6230951640240464,0.42237765323683873,0.0625,120.65217391304348,1028.0
0,0.8682318692543279,0.749128267309866,0.5741758241758241,0.30418828293053274,0.6909501333880542,0.7789915966386557,0.6055307022631301,0.4533276176186905,0.875,220.66666666666663,1028.0
0,0.8682318692543279,0.749128267309866,0.5769230769230769,0.344946363546895,0.7751328180222037,0.23393665158371052,0.7755272224538613,0.5641410352588149,0.125,40.34782608695652,1028.0
0,0.8682318692543279,0.749128267309866,0.5796703296703297,0.3003178242067421,0.7427360847889306,0.43878094224114994,0.6672428237462775,0.41086006795816615,0.0,59.90909090909091,1028.0
0,0.8682318692543279,0.749128267309866,0.5824175824175825,0.22852081488042517,0.7428502136074449,0.7963389551624848,0.6861861831907258,0.43916660983427686,0.0,146.95833333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.5851648351648352,0.31821360309542684,0.7636817263762723,0.3370088116218148,0.46634773639974547,0.5957476211158054,0.0625,91.83333333333331,1028.0
0,0.8682318692543279,0.749128267309866,0.5879120879120879,0.14446412754650134,0.8531500102606172,0.12787330316742082,0.7033114617393406,0.6164291072768193,0.0,8.521739130434783,1028.0
0,0.8682318692543279,0.749128267309866,0.5906593406593407,0.07408951180117748,0.8186888135102145,0.2650252861325527,0.730373977149068,0.5022064339614316,0.0,22.45,1028.0
0,0.8682318692543279,0.749128267309866,0.5934065934065934,0.11651501731218299,0.8005708635710658,0.25680789798436865,0.528920178989305,0.5238696037645777,0.0,18.0,1028.0
0,0.8682318692543279,0.749128267309866,0.5961538461538461,0.16443948087957794,0.8071717270853546,0.12187684438323829,0.5557219963609892,0.5317688117681596,0.0,7.954545454545454,1028.0
0,0.8682318692543279,0.749128267309866,0.5989010989010989,0.08650723354000589,0.8118886380737396,0.32126696832579194,0.7191347187781167,0.41916729182295587,0.0,27.181818181818183,1028.0
0,0.8682318692543279,0.749128267309866,0.6016483516483516,0.1479185119574845,0.8036630412476885,0.34004524886877835,0.696932124909478,0.37387471867967004,0.0,72.94117647058823,1028.0
0,0.8682318692543279,0.749128267309866,0.6043956043956044,0.2383904846260914,0.8090938406965477,0.3453781512605043,0.6543138662561956,0.4470581931197087,0.0,80.5,1028.0
0,0.8682318692543279,0.749128267309866,0.6071428571428571,0.13012319832514696,0.8791485551181817,0.46906622788975744,0.6766342349962795,0.42105981040714735,0.0,37.79166666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.6098901098901099,0.16780739189950883,0.8747831278100078,0.544590703414233,0.6768616623342425,0.4528745822819342,0.6875,135.72727272727272,1028.0
0,0.8682318692543279,0.749128267309866,0.6126373626373627,0.21892530262769416,0.8154456529174305,0.5647058823529413,0.6019717351708399,0.48066704176044023,0.0,194.91666666666663,1028.0
0,0.8682318692543279,0.749128267309866,0.6153846153846154,0.14887806318275762,0.852349681920785,0.3683257918552036,0.6975401771672264,0.4640691422855715,0.0,15.375,1028.0
0,0.8682318692543279,0.749128267309866,0.6181318681318682,0.20130445285449716,0.8141521929742693,0.18227067050596468,0.5079968638967082,0.5410557184750734,0.0,10.333333333333334,1028.0
0,0.8682318692543279,0.749128267309866,0.6208791208791209,0.11241511662237967,0.8185580409056706,0.4244343891402717,0.683172770962716,0.4304201050262567,0.0,46.94736842105264,1028.0
0,0.8682318692543279,0.749128267309866,0.6236263736263736,0.1690286389134928,0.7994390861207961,0.3882352941176471,0.7231826095225556,0.42601275318829723,0.0,71.68181818181819,1028.0
0,0.8682318692543279,0.749128267309866,0.6263736263736264,0.17094774136403898,0.8154456529174305,0.32533936651583717,0.5437029559569007,0.5647818204551139,0.0,74.33333333333333,1028.0
0,0.8682318692543279,0.749128267309866,0.6291208791208791,0.10090050191910244,0.8487926670770856,0.2552036199095023,0.5408885426496084,0.5353525881470369,0.0,9.941176470588236,1028.0
0,0.8682318692543279,0.749128267309866,0.6318681318681318,0.09898139946855626,0.8256720705930609,0.38959276018099553,0.6948473743114837,0.467835708927232,0.0,58.75,1028.0
0,0.8682318692543279,0.749128267309866,0.6346153846153846,0.14887806318275762,0.8221150557493615,0.5420814479638009,0.6369955452171433,0.42263690922730696,0.0,105.95454545454544,1028.0
0,0.8682318692543279,0.749128267309866,0.6373626373626373,0.1978151756716859,0.7834325193241616,0.44705882352941173,0.6924325382021405,0.5479026006501627,0.0,75.5,1028.0
0,0.8682318692543279,0.749128267309866,0.6401098901098901,0.08554768231473284,0.8390108762569229,0.3723981900452488,0.6744168184511401,0.4541604151037761,0.0,26.16666666666667,1028.0
0,0.8682318692543279,0.749128267309866,0.6428571428571429,0.10186005314437557,0.8101101306518856,0.36289592760180994,0.6076179347070744,0.3937859464866218,0.0,28.875,1028.0
0,0.8682318692543279,0.749128267309866,0.6456043956043956,0.16135222911130798,0.7696490868048402,0.419004524886878,0.729958048966037,0.46249062265566404,0.0,53.41666666666666,1028.0
0,0.8682318692543279,0.749128267309866,0.6483516483516484,0.2548399342022017,0.7435431385769949,0.2755656108597286,0.7193580849136161,0.42921444646876017,0.0,60.5625,1028.0
0,0.8682318692543279,0.749128267309866,0.6510989010989011,0.22328689910620828,0.8529559912691393,0.2805018510900864,0.7619194867324078,0.5366568914956013,0.0,25.625,1028.0
0,0.8682318692543279,0.749128267309866,0.6538461538461539,0.14040898062926024,0.8721259111876416,0.4859138304151092,0.7248587187895662,0.46601324244104514,0.0,46.20833333333334,1028.0
