,latitude,longitude,Time,Station,PM2.5
0,0.35083758937691617,0.2674936694306048,0.04945054945054945,1016.0,118.0625
0,0.35083758937691617,0.2674936694306048,0.0521978021978022,1016.0,93.91304347826087
0,0.35083758937691617,0.2674936694306048,0.054945054945054944,1016.0,115.58333333333331
0,0.35083758937691617,0.2674936694306048,0.0576923076923077,1016.0,156.54166666666666
0,0.35083758937691617,0.2674936694306048,0.06043956043956044,1016.0,84.58333333333333
0,0.35083758937691617,0.2674936694306048,0.06318681318681317,1016.0,87.91666666666669
0,0.35083758937691617,0.2674936694306048,0.06593406593406594,1016.0,80.79166666666667
0,0.35083758937691617,0.2674936694306048,0.06868131868131869,1016.0,26.69565217391305
0,0.35083758937691617,0.2674936694306048,0.07142857142857142,1016.0,45.1
0,0.35083758937691617,0.2674936694306048,0.07417582417582418,1016.0,34.875
0,0.35083758937691617,0.2674936694306048,0.07692307692307693,1016.0,49.66666666666666
0,0.35083758937691617,0.2674936694306048,0.07967032967032966,1016.0,100.33333333333331
0,0.35083758937691617,0.2674936694306048,0.08241758241758243,1016.0,113.29166666666669
0,0.35083758937691617,0.2674936694306048,0.08516483516483518,1016.0,46.20833333333334
0,0.35083758937691617,0.2674936694306048,0.08791208791208792,1016.0,34.27272727272727
0,0.35083758937691617,0.2674936694306048,0.09065934065934066,1016.0,43.411764705882355
0,0.35083758937691617,0.2674936694306048,0.0934065934065934,1016.0,58.28571428571429
0,0.35083758937691617,0.2674936694306048,0.09615384615384616,1016.0,67.15789473684211
0,0.35083758937691617,0.2674936694306048,0.0989010989010989,1016.0,71.0
0,0.35083758937691617,0.2674936694306048,0.10164835164835163,1016.0,11.75
0,0.35083758937691617,0.2674936694306048,0.1043956043956044,1016.0,31.217391304347824
0,0.35083758937691617,0.2674936694306048,0.10714285714285714,1016.0,34.608695652173914
0,0.35083758937691617,0.2674936694306048,0.10989010989010987,1016.0,68.95833333333333
0,0.35083758937691617,0.2674936694306048,0.11263736263736265,1016.0,56.91666666666666
0,0.35083758937691617,0.2674936694306048,0.1153846153846154,1016.0,31.157894736842106
0,0.35083758937691617,0.2674936694306048,0.11813186813186813,1016.0,74.63157894736842
0,0.35083758937691617,0.2674936694306048,0.12087912087912088,1016.0,32.6875
0,0.35083758937691617,0.2674936694306048,0.12362637362637365,1016.0,114.4
0,0.35083758937691617,0.2674936694306048,0.12637362637362634,1016.0,130.08333333333334
0,0.35083758937691617,0.2674936694306048,0.12912087912087913,1016.0,95.66666666666669
0,0.35083758937691617,0.2674936694306048,0.13186813186813187,1016.0,75.25
0,0.35083758937691617,0.2674936694306048,0.1346153846153846,1016.0,133.29166666666666
0,0.35083758937691617,0.2674936694306048,0.13736263736263735,1016.0,47.04166666666666
0,0.35083758937691617,0.2674936694306048,0.1401098901098901,1016.0,64.79166666666667
0,0.35083758937691617,0.2674936694306048,0.14285714285714285,1016.0,32.791666666666664
0,0.35083758937691617,0.2674936694306048,0.1456043956043956,1016.0,27.45454545454545
0,0.35083758937691617,0.2674936694306048,0.14835164835164835,1016.0,50.5
0,0.35083758937691617,0.2674936694306048,0.1510989010989011,1016.0,98.70833333333331
0,0.35083758937691617,0.2674936694306048,0.15384615384615385,1016.0,160.7
0,0.35083758937691617,0.2674936694306048,0.1565934065934066,1016.0,15.357142857142858
0,0.35083758937691617,0.2674936694306048,0.15934065934065933,1016.0,24.375
0,0.35083758937691617,0.2674936694306048,0.1620879120879121,1016.0,55.875
0,0.35083758937691617,0.2674936694306048,0.16483516483516486,1016.0,81.5
0,0.35083758937691617,0.2674936694306048,0.17032967032967036,1016.0,26.0
0,0.35083758937691617,0.2674936694306048,0.17307692307692307,1016.0,162.23076923076925
0,0.35083758937691617,0.2674936694306048,0.17582417582417584,1016.0,175.6
0,0.35083758937691617,0.2674936694306048,0.17857142857142858,1016.0,97.5
0,0.35083758937691617,0.2674936694306048,0.1813186813186813,1016.0,175.875
0,0.35083758937691617,0.2674936694306048,0.18406593406593408,1016.0,161.08333333333334
0,0.35083758937691617,0.2674936694306048,0.1868131868131868,1016.0,104.47826086956522
0,0.35083758937691617,0.2674936694306048,0.18956043956043955,1016.0,24.08333333333333
0,0.35083758937691617,0.2674936694306048,0.19230769230769232,1016.0,29.5
0,0.35083758937691617,0.2674936694306048,0.19505494505494506,1016.0,34.95652173913044
0,0.35083758937691617,0.2674936694306048,0.1978021978021978,1016.0,13.083333333333336
0,0.35083758937691617,0.2674936694306048,0.20054945054945056,1016.0,17.0
0,0.35083758937691617,0.2674936694306048,0.20604395604395606,1016.0,48.0
0,0.35083758937691617,0.2674936694306048,0.2087912087912088,1016.0,97.95652173913044
0,0.35083758937691617,0.2674936694306048,0.21153846153846154,1016.0,122.9090909090909
0,0.35083758937691617,0.2674936694306048,0.21428571428571427,1016.0,122.125
0,0.35083758937691617,0.2674936694306048,0.21703296703296704,1016.0,64.70833333333333
0,0.35083758937691617,0.2674936694306048,0.21978021978021975,1016.0,64.33333333333333
0,0.35083758937691617,0.2674936694306048,0.2225274725274725,1016.0,28.04347826086957
0,0.35083758937691617,0.2674936694306048,0.2252747252747253,1016.0,10.708333333333334
0,0.35083758937691617,0.2674936694306048,0.228021978021978,1016.0,29.73913043478261
0,0.35083758937691617,0.2674936694306048,0.2307692307692308,1016.0,79.125
0,0.35083758937691617,0.2674936694306048,0.2335164835164835,1016.0,68.86363636363636
0,0.35083758937691617,0.2674936694306048,0.23626373626373626,1016.0,103.41666666666669
0,0.35083758937691617,0.2674936694306048,0.23901098901098905,1016.0,104.70833333333331
0,0.35083758937691617,0.2674936694306048,0.24175824175824176,1016.0,112.33333333333331
0,0.35083758937691617,0.2674936694306048,0.2445054945054945,1016.0,115.625
0,0.35083758937691617,0.2674936694306048,0.2472527472527473,1016.0,109.25
0,0.35083758937691617,0.2674936694306048,0.25,1016.0,181.58333333333331
0,0.35083758937691617,0.2674936694306048,0.271978021978022,1016.0,61.54166666666666
0,0.35083758937691617,0.2674936694306048,0.27472527472527475,1016.0,79.95833333333333
0,0.35083758937691617,0.2674936694306048,0.2774725274725275,1016.0,28.5
0,0.35083758937691617,0.2674936694306048,0.2802197802197802,1016.0,22.375
0,0.35083758937691617,0.2674936694306048,0.28296703296703296,1016.0,29.347826086956523
0,0.35083758937691617,0.2674936694306048,0.2857142857142857,1016.0,27.52173913043478
0,0.35083758937691617,0.2674936694306048,0.28846153846153844,1016.0,37.333333333333336
0,0.35083758937691617,0.2674936694306048,0.29120879120879123,1016.0,32.541666666666664
0,0.35083758937691617,0.2674936694306048,0.293956043956044,1016.0,59.41666666666666
0,0.35083758937691617,0.2674936694306048,0.2967032967032967,1016.0,46.0952380952381
0,0.35083758937691617,0.2674936694306048,0.29945054945054944,1016.0,61.29166666666666
0,0.35083758937691617,0.2674936694306048,0.3021978021978022,1016.0,84.0
0,0.35083758937691617,0.2674936694306048,0.30494505494505497,1016.0,103.20833333333331
0,0.35083758937691617,0.2674936694306048,0.3076923076923077,1016.0,133.56521739130434
0,0.35083758937691617,0.2674936694306048,0.31043956043956045,1016.0,50.75
0,0.35083758937691617,0.2674936694306048,0.3131868131868132,1016.0,120.45833333333331
0,0.35083758937691617,0.2674936694306048,0.3159340659340659,1016.0,19.0
0,0.35083758937691617,0.2674936694306048,0.31868131868131866,1016.0,21.375
0,0.35083758937691617,0.2674936694306048,0.32142857142857145,1016.0,31.41666666666667
0,0.35083758937691617,0.2674936694306048,0.3241758241758242,1016.0,52.95833333333334
0,0.35083758937691617,0.2674936694306048,0.3269230769230769,1016.0,76.66666666666667
0,0.35083758937691617,0.2674936694306048,0.3296703296703297,1016.0,70.75
0,0.35083758937691617,0.2674936694306048,0.3324175824175824,1016.0,136.91666666666666
0,0.35083758937691617,0.2674936694306048,0.33516483516483514,1016.0,68.875
0,0.35083758937691617,0.2674936694306048,0.33791208791208793,1016.0,107.54166666666669
0,0.35083758937691617,0.2674936694306048,0.3406593406593407,1016.0,22.5
0,0.35083758937691617,0.2674936694306048,0.3434065934065934,1016.0,12.08695652173913
0,0.35083758937691617,0.2674936694306048,0.3461538461538461,1016.0,39.958333333333336
0,0.35083758937691617,0.2674936694306048,0.3489010989010989,1016.0,82.0
0,0.35083758937691617,0.2674936694306048,0.3516483516483517,1016.0,136.375
0,0.35083758937691617,0.2674936694306048,0.3543956043956044,1016.0,142.625
0,0.35083758937691617,0.2674936694306048,0.35714285714285715,1016.0,18.5
0,0.35083758937691617,0.2674936694306048,0.3598901098901099,1016.0,56.45454545454545
0,0.35083758937691617,0.2674936694306048,0.3626373626373626,1016.0,105.58333333333331
0,0.35083758937691617,0.2674936694306048,0.36538461538461536,1016.0,147.53333333333333
0,0.35083758937691617,0.2674936694306048,0.3708791208791209,1016.0,58.33333333333334
0,0.35083758937691617,0.2674936694306048,0.3736263736263736,1016.0,47.60869565217392
0,0.35083758937691617,0.2674936694306048,0.3763736263736264,1016.0,24.45833333333333
0,0.35083758937691617,0.2674936694306048,0.3791208791208791,1016.0,45.714285714285715
0,0.35083758937691617,0.2674936694306048,0.38186813186813184,1016.0,40.625
0,0.35083758937691617,0.2674936694306048,0.38461538461538464,1016.0,68.08695652173913
0,0.35083758937691617,0.2674936694306048,0.3873626373626374,1016.0,95.66666666666669
0,0.35083758937691617,0.2674936694306048,0.3901098901098901,1016.0,125.22727272727272
0,0.35083758937691617,0.2674936694306048,0.3928571428571429,1016.0,100.35
0,0.35083758937691617,0.2674936694306048,0.3956043956043956,1016.0,100.35
0,0.35083758937691617,0.2674936694306048,0.3983516483516483,1016.0,50.18181818181818
0,0.35083758937691617,0.2674936694306048,0.4010989010989011,1016.0,29.61111111111111
0,0.35083758937691617,0.2674936694306048,0.40384615384615385,1016.0,121.65
0,0.35083758937691617,0.2674936694306048,0.4065934065934066,1016.0,132.58823529411765
0,0.35083758937691617,0.2674936694306048,0.4093406593406593,1016.0,22.214285714285715
0,0.35083758937691617,0.2674936694306048,0.4120879120879121,1016.0,67.77777777777777
0,0.35083758937691617,0.2674936694306048,0.4148351648351649,1016.0,44.45454545454545
0,0.35083758937691617,0.2674936694306048,0.4175824175824176,1016.0,24.23076923076923
0,0.35083758937691617,0.2674936694306048,0.4203296703296704,1016.0,68.1
0,0.35083758937691617,0.2674936694306048,0.4230769230769231,1016.0,70.1
0,0.35083758937691617,0.2674936694306048,0.4258241758241758,1016.0,131.14285714285714
0,0.35083758937691617,0.2674936694306048,0.42857142857142855,1016.0,77.36842105263158
0,0.35083758937691617,0.2674936694306048,0.4313186813186813,1016.0,38.27272727272727
0,0.35083758937691617,0.2674936694306048,0.4340659340659341,1016.0,35.0
0,0.35083758937691617,0.2674936694306048,0.4368131868131868,1016.0,122.25
0,0.35083758937691617,0.2674936694306048,0.4395604395604396,1016.0,270.0
0,0.35083758937691617,0.2674936694306048,0.4423076923076923,1016.0,365.5
0,0.35083758937691617,0.2674936694306048,0.445054945054945,1016.0,335.0
0,0.35083758937691617,0.2674936694306048,0.4478021978021978,1016.0,231.57142857142856
0,0.35083758937691617,0.2674936694306048,0.4505494505494506,1016.0,5.875
0,0.35083758937691617,0.2674936694306048,0.4532967032967033,1016.0,13.0
0,0.35083758937691617,0.2674936694306048,0.456043956043956,1016.0,52.7
0,0.35083758937691617,0.2674936694306048,0.4587912087912088,1016.0,53.9
0,0.35083758937691617,0.2674936694306048,0.4615384615384616,1016.0,43.33333333333334
0,0.35083758937691617,0.2674936694306048,0.4642857142857143,1016.0,114.8181818181818
0,0.35083758937691617,0.2674936694306048,0.467032967032967,1016.0,194.14285714285717
0,0.35083758937691617,0.2674936694306048,0.4697802197802198,1016.0,250.25
0,0.35083758937691617,0.2674936694306048,0.4725274725274725,1016.0,257.25
0,0.35083758937691617,0.2674936694306048,0.4752747252747253,1016.0,43.90909090909091
0,0.35083758937691617,0.2674936694306048,0.4780219780219781,1016.0,82.2
0,0.35083758937691617,0.2674936694306048,0.4807692307692308,1016.0,134.1
0,0.35083758937691617,0.2674936694306048,0.4835164835164835,1016.0,260.0
0,0.35083758937691617,0.2674936694306048,0.4862637362637362,1016.0,348.375
0,0.35083758937691617,0.2674936694306048,0.489010989010989,1016.0,92.71428571428572
0,0.35083758937691617,0.2674936694306048,0.4917582417582417,1016.0,28.4
0,0.35083758937691617,0.2674936694306048,0.4945054945054945,1016.0,55.2
0,0.35083758937691617,0.2674936694306048,0.4972527472527473,1016.0,115.07692307692308
0,0.35083758937691617,0.2674936694306048,0.5,1016.0,170.04166666666666
0,0.35083758937691617,0.2674936694306048,0.5027472527472527,1016.0,166.41666666666666
0,0.35083758937691617,0.2674936694306048,0.5054945054945055,1016.0,84.66666666666667
0,0.35083758937691617,0.2674936694306048,0.5082417582417582,1016.0,8.583333333333334
0,0.35083758937691617,0.2674936694306048,0.510989010989011,1016.0,43.57142857142857
0,0.35083758937691617,0.2674936694306048,0.5137362637362637,1016.0,103.17647058823529
0,0.35083758937691617,0.2674936694306048,0.5164835164835165,1016.0,111.53333333333332
0,0.35083758937691617,0.2674936694306048,0.5192307692307693,1016.0,12.1
0,0.35083758937691617,0.2674936694306048,0.521978021978022,1016.0,49.611111111111114
0,0.35083758937691617,0.2674936694306048,0.5247252747252747,1016.0,81.17391304347827
0,0.35083758937691617,0.2674936694306048,0.5274725274725275,1016.0,82.3913043478261
0,0.35083758937691617,0.2674936694306048,0.5302197802197802,1016.0,102.58333333333331
0,0.35083758937691617,0.2674936694306048,0.532967032967033,1016.0,45.40909090909091
0,0.35083758937691617,0.2674936694306048,0.5357142857142857,1016.0,5.583333333333332
0,0.35083758937691617,0.2674936694306048,0.5384615384615384,1016.0,36.875
0,0.35083758937691617,0.2674936694306048,0.5412087912087912,1016.0,49.41666666666666
0,0.35083758937691617,0.2674936694306048,0.5439560439560439,1016.0,126.0
0,0.35083758937691617,0.2674936694306048,0.5467032967032966,1016.0,207.66666666666663
0,0.35083758937691617,0.2674936694306048,0.5494505494505495,1016.0,43.66666666666666
0,0.35083758937691617,0.2674936694306048,0.5521978021978022,1016.0,118.3181818181818
0,0.35083758937691617,0.2674936694306048,0.554945054945055,1016.0,331.8
0,0.35083758937691617,0.2674936694306048,0.5576923076923077,1016.0,387.4210526315789
0,0.35083758937691617,0.2674936694306048,0.5604395604395604,1016.0,314.4583333333333
0,0.35083758937691617,0.2674936694306048,0.5631868131868132,1016.0,45.83333333333334
0,0.35083758937691617,0.2674936694306048,0.5659340659340659,1016.0,147.66666666666666
0,0.35083758937691617,0.2674936694306048,0.5686813186813187,1016.0,96.16666666666669
0,0.35083758937691617,0.2674936694306048,0.5714285714285714,1016.0,199.16666666666663
0,0.35083758937691617,0.2674936694306048,0.5741758241758241,1016.0,309.0833333333333
0,0.35083758937691617,0.2674936694306048,0.5769230769230769,1016.0,100.34782608695652
0,0.35083758937691617,0.2674936694306048,0.5796703296703297,1016.0,109.95454545454544
0,0.35083758937691617,0.2674936694306048,0.5824175824175825,1016.0,283.5416666666667
0,0.35083758937691617,0.2674936694306048,0.5851648351648352,1016.0,102.75
0,0.35083758937691617,0.2674936694306048,0.5879120879120879,1016.0,13.869565217391305
0,0.35083758937691617,0.2674936694306048,0.5906593406593407,1016.0,57.47368421052632
0,0.35083758937691617,0.2674936694306048,0.5934065934065934,1016.0,30.29166666666667
0,0.35083758937691617,0.2674936694306048,0.5961538461538461,1016.0,8.818181818181818
0,0.35083758937691617,0.2674936694306048,0.5989010989010989,1016.0,53.16666666666666
0,0.35083758937691617,0.2674936694306048,0.6016483516483516,1016.0,98.1875
0,0.35083758937691617,0.2674936694306048,0.6043956043956044,1016.0,45.65
0,0.35083758937691617,0.2674936694306048,0.6071428571428571,1016.0,73.20833333333333
0,0.35083758937691617,0.2674936694306048,0.6098901098901099,1016.0,294.04545454545456
0,0.35083758937691617,0.2674936694306048,0.6126373626373627,1016.0,154.95833333333334
0,0.35083758937691617,0.2674936694306048,0.6153846153846154,1016.0,31.25
0,0.35083758937691617,0.2674936694306048,0.6181318681318682,1016.0,15.0
0,0.35083758937691617,0.2674936694306048,0.6208791208791209,1016.0,71.42105263157895
0,0.35083758937691617,0.2674936694306048,0.6236263736263736,1016.0,140.3181818181818
0,0.35083758937691617,0.2674936694306048,0.6263736263736264,1016.0,94.0
0,0.35083758937691617,0.2674936694306048,0.6291208791208791,1016.0,7.529411764705883
0,0.35083758937691617,0.2674936694306048,0.6318681318681318,1016.0,92.29166666666669
0,0.35083758937691617,0.2674936694306048,0.6346153846153846,1016.0,142.72727272727272
0,0.35083758937691617,0.2674936694306048,0.6373626373626373,1016.0,44.27777777777778
0,0.35083758937691617,0.2674936694306048,0.6401098901098901,1016.0,7.958333333333332
0,0.35083758937691617,0.2674936694306048,0.6428571428571429,1016.0,23.79166666666667
0,0.35083758937691617,0.2674936694306048,0.6456043956043956,1016.0,122.95833333333331
0,0.35083758937691617,0.2674936694306048,0.6483516483516484,1016.0,102.1875
0,0.35083758937691617,0.2674936694306048,0.6510989010989011,1016.0,10.541666666666666
0,0.35083758937691617,0.2674936694306048,0.6538461538461539,1016.0,51.875
0,0.35083758937691617,0.2674936694306048,0.6565934065934066,1016.0,148.22727272727272
0,0.35083758937691617,0.2674936694306048,0.6593406593406593,1016.0,235.43478260869568
0,0.35083758937691617,0.2674936694306048,0.6620879120879121,1016.0,257.4166666666667
0,0.35083758937691617,0.2674936694306048,0.6648351648351648,1016.0,177.33333333333337
0,0.35083758937691617,0.2674936694306048,0.6675824175824175,1016.0,37.54166666666666
0,0.35083758937691617,0.2674936694306048,0.6703296703296703,1016.0,6.375
0,0.35083758937691617,0.2674936694306048,0.6730769230769231,1016.0,52.26086956521739
0,0.35083758937691617,0.2674936694306048,0.6758241758241759,1016.0,83.45454545454545
0,0.35083758937691617,0.2674936694306048,0.6785714285714286,1016.0,213.95
0,0.35083758937691617,0.2674936694306048,0.6813186813186813,1016.0,240.73684210526315
0,0.35083758937691617,0.2674936694306048,0.6840659340659341,1016.0,105.4090909090909
0,0.35083758937691617,0.2674936694306048,0.6868131868131868,1016.0,41.904761904761905
0,0.35083758937691617,0.2674936694306048,0.6895604395604396,1016.0,87.78260869565219
0,0.35083758937691617,0.2674936694306048,0.6923076923076923,1016.0,159.3181818181818
0,0.35083758937691617,0.2674936694306048,0.6950549450549449,1016.0,103.1904761904762
0,0.35083758937691617,0.2674936694306048,0.6978021978021978,1016.0,247.77272727272728
0,0.35083758937691617,0.2674936694306048,0.7005494505494505,1016.0,52.85714285714285
0,0.35083758937691617,0.2674936694306048,0.7032967032967034,1016.0,123.69565217391305
0,0.35083758937691617,0.2674936694306048,0.7060439560439561,1016.0,162.95
0,0.35083758937691617,0.2674936694306048,0.7087912087912088,1016.0,232.66666666666663
0,0.35083758937691617,0.2674936694306048,0.7115384615384616,1016.0,353.33333333333326
0,0.35083758937691617,0.2674936694306048,0.7142857142857143,1016.0,143.75
0,0.35083758937691617,0.2674936694306048,0.717032967032967,1016.0,82.04545454545455
0,0.35083758937691617,0.2674936694306048,0.7197802197802198,1016.0,88.4
0,0.35083758937691617,0.2674936694306048,0.7225274725274725,1016.0,46.47619047619048
0,0.35083758937691617,0.2674936694306048,0.7252747252747253,1016.0,88.21052631578951
0,0.35083758937691617,0.2674936694306048,0.728021978021978,1016.0,19.4
0,0.35083758937691617,0.2674936694306048,0.7307692307692307,1016.0,125.1
0,0.35083758937691617,0.2674936694306048,0.7335164835164835,1016.0,225.41666666666663
0,0.35083758937691617,0.2674936694306048,0.7362637362637363,1016.0,82.375
0,0.35083758937691617,0.2674936694306048,0.739010989010989,1016.0,141.29166666666666
0,0.35083758937691617,0.2674936694306048,0.7417582417582418,1016.0,146.5263157894737
0,0.35083758937691617,0.2674936694306048,0.7445054945054945,1016.0,19.19047619047619
0,0.35083758937691617,0.2674936694306048,0.7472527472527473,1016.0,39.65217391304348
0,0.35083758937691617,0.2674936694306048,0.75,1016.0,78.52631578947368
0,0.35083758937691617,0.2674936694306048,0.7527472527472527,1016.0,12.416666666666664
0,0.35083758937691617,0.2674936694306048,0.7554945054945055,1016.0,12.5
0,0.35083758937691617,0.2674936694306048,0.7582417582417582,1016.0,141.66666666666666
0,0.35083758937691617,0.2674936694306048,0.760989010989011,1016.0,144.125
0,0.35083758937691617,0.2674936694306048,0.7637362637362637,1016.0,130.95652173913044
0,0.35083758937691617,0.2674936694306048,0.7664835164835165,1016.0,9.73913043478261
0,0.35083758937691617,0.2674936694306048,0.7692307692307693,1016.0,38.16666666666666
0,0.35083758937691617,0.2674936694306048,0.771978021978022,1016.0,110.0
0,0.35083758937691617,0.2674936694306048,0.7747252747252747,1016.0,19.166666666666668
0,0.35083758937691617,0.2674936694306048,0.7774725274725275,1016.0,31.04166666666667
0,0.35083758937691617,0.2674936694306048,0.7802197802197802,1016.0,140.52173913043478
0,0.35083758937691617,0.2674936694306048,0.782967032967033,1016.0,160.0
0,0.35083758937691617,0.2674936694306048,0.7857142857142857,1016.0,51.52173913043478
0,0.35083758937691617,0.2674936694306048,0.7884615384615384,1016.0,37.25
0,0.35083758937691617,0.2674936694306048,0.7912087912087912,1016.0,141.91666666666666
0,0.35083758937691617,0.2674936694306048,0.7939560439560439,1016.0,246.54166666666663
0,0.35083758937691617,0.2674936694306048,0.7967032967032966,1016.0,290.4347826086956
0,0.35083758937691617,0.2674936694306048,0.7994505494505495,1016.0,150.45454545454547
0,0.35083758937691617,0.2674936694306048,0.8021978021978022,1016.0,18.33333333333333
0,0.35083758937691617,0.2674936694306048,0.8049450549450551,1016.0,214.0
0,0.35083758937691617,0.2674936694306048,0.8076923076923077,1016.0,229.875
0,0.35083758937691617,0.2674936694306048,0.8104395604395604,1016.0,154.20833333333334
0,0.35083758937691617,0.2674936694306048,0.8131868131868132,1016.0,189.375
0,0.35083758937691617,0.2674936694306048,0.8159340659340659,1016.0,46.08333333333334
0,0.35083758937691617,0.2674936694306048,0.8186813186813187,1016.0,68.375
0,0.35083758937691617,0.2674936694306048,0.8214285714285714,1016.0,163.66666666666666
0,0.35083758937691617,0.2674936694306048,0.8241758241758241,1016.0,74.54166666666667
0,0.35083758937691617,0.2674936694306048,0.8269230769230769,1016.0,11.833333333333336
0,0.35083758937691617,0.2674936694306048,0.8296703296703297,1016.0,7.666666666666668
0,0.35083758937691617,0.2674936694306048,0.8324175824175825,1016.0,207.9090909090909
0,0.35083758937691617,0.2674936694306048,0.8351648351648352,1016.0,54.08333333333334
0,0.35083758937691617,0.2674936694306048,0.8379120879120879,1016.0,60.25
0,0.35083758937691617,0.2674936694306048,0.8406593406593407,1016.0,8.041666666666666
0,0.35083758937691617,0.2674936694306048,0.8434065934065934,1016.0,28.0
0,0.35083758937691617,0.2674936694306048,0.8461538461538461,1016.0,134.54166666666666
0,0.35083758937691617,0.2674936694306048,0.8489010989010989,1016.0,210.5
0,0.35083758937691617,0.2674936694306048,0.8516483516483516,1016.0,235.45833333333331
0,0.35083758937691617,0.2674936694306048,0.8543956043956044,1016.0,123.25
0,0.35083758937691617,0.2674936694306048,0.8571428571428571,1016.0,21.904761904761905
0,0.35083758937691617,0.2674936694306048,0.8598901098901099,1016.0,51.45833333333334
0,0.35083758937691617,0.2674936694306048,0.8626373626373627,1016.0,40.91666666666666
0,0.35083758937691617,0.2674936694306048,0.8653846153846154,1016.0,78.91666666666667
0,0.35083758937691617,0.2674936694306048,0.8681318681318682,1016.0,78.20833333333333
0,0.35083758937691617,0.2674936694306048,0.8708791208791209,1016.0,105.625
0,0.35083758937691617,0.2674936694306048,0.8736263736263736,1016.0,127.33333333333331
0,0.35083758937691617,0.2674936694306048,0.8763736263736264,1016.0,237.66666666666663
0,0.35083758937691617,0.2674936694306048,0.8791208791208791,1016.0,211.83333333333331
0,0.35083758937691617,0.2674936694306048,0.8818681318681318,1016.0,48.08695652173913
0,0.35083758937691617,0.2674936694306048,0.8846153846153846,1016.0,100.91666666666669
0,0.35083758937691617,0.2674936694306048,0.8873626373626373,1016.0,50.83333333333334
0,0.35083758937691617,0.2674936694306048,0.8901098901098901,1016.0,21.875
0,0.35083758937691617,0.2674936694306048,0.8928571428571429,1016.0,23.29166666666667
0,0.35083758937691617,0.2674936694306048,0.8956043956043956,1016.0,43.25
0,0.35083758937691617,0.2674936694306048,0.8983516483516484,1016.0,83.79166666666667
0,0.35083758937691617,0.2674936694306048,0.9010989010989012,1016.0,133.29166666666666
0,0.35083758937691617,0.2674936694306048,0.903846153846154,1016.0,114.25
0,0.35083758937691617,0.2674936694306048,0.9065934065934066,1016.0,119.08333333333331
0,0.35083758937691617,0.2674936694306048,0.9093406593406592,1016.0,71.91666666666667
0,0.35083758937691617,0.2674936694306048,0.912087912087912,1016.0,81.375
0,0.35083758937691617,0.2674936694306048,0.9148351648351648,1016.0,171.3181818181818
0,0.35083758937691617,0.2674936694306048,0.9175824175824177,1016.0,153.11111111111111
0,0.35083758937691617,0.2674936694306048,0.9203296703296704,1016.0,60.30434782608695
0,0.35083758937691617,0.2674936694306048,0.9230769230769232,1016.0,39.375
0,0.35083758937691617,0.2674936694306048,0.925824175824176,1016.0,34.57894736842105
0,0.35083758937691617,0.2674936694306048,0.9285714285714286,1016.0,67.41666666666667
0,0.35083758937691617,0.2674936694306048,0.9313186813186812,1016.0,61.75
0,0.35083758937691617,0.2674936694306048,0.934065934065934,1016.0,21.375
0,0.35083758937691617,0.2674936694306048,0.9368131868131868,1016.0,27.29166666666667
0,0.35083758937691617,0.2674936694306048,0.9395604395604396,1016.0,95.94117647058823
0,0.35083758937691617,0.2674936694306048,0.9423076923076924,1016.0,209.7692307692308
0,0.35083758937691617,0.2674936694306048,0.9450549450549449,1016.0,215.11764705882354
0,0.35083758937691617,0.2674936694306048,0.9478021978021978,1016.0,99.25
0,0.35083758937691617,0.2674936694306048,0.9505494505494504,1016.0,12.833333333333336
0,0.35083758937691617,0.2674936694306048,0.9532967032967034,1016.0,28.26086956521739
0,0.35083758937691617,0.2674936694306048,0.956043956043956,1016.0,73.04166666666667
0,0.35083758937691617,0.2674936694306048,0.9587912087912088,1016.0,120.45833333333331
0,0.35083758937691617,0.2674936694306048,0.9615384615384616,1016.0,30.285714285714285
0,0.35083758937691617,0.2674936694306048,0.9642857142857144,1016.0,107.93333333333334
0,0.35083758937691617,0.2674936694306048,0.967032967032967,1016.0,162.28571428571428
0,0.35083758937691617,0.2674936694306048,0.9725274725274724,1016.0,78.0
0,0.35083758937691617,0.2674936694306048,0.9862637362637364,1016.0,120.22727272727272
0,0.35083758937691617,0.2674936694306048,0.989010989010989,1016.0,117.52173913043478
0,0.35083758937691617,0.2674936694306048,0.9917582417582418,1016.0,92.91304347826087
0,0.35083758937691617,0.2674936694306048,0.9945054945054944,1016.0,54.68181818181818
0,0.35083758937691617,0.2674936694306048,0.9972527472527472,1016.0,119.45833333333331
0,0.35083758937691617,0.2674936694306048,1.0,1016.0,128.86363636363637
0,0.22754545454545286,0.14289708806877394,0.0,1005.0,134.45833333333334
0,0.22754545454545286,0.14289708806877394,0.0027472527472527475,1005.0,22.54166666666667
0,0.22754545454545286,0.14289708806877394,0.005494505494505495,1005.0,53.08333333333334
0,0.22754545454545286,0.14289708806877394,0.008241758241758242,1005.0,27.39130434782609
0,0.22754545454545286,0.14289708806877394,0.01098901098901099,1005.0,46.65217391304348
0,0.2275454545454673,0.14289708806872442,0.013736263736263736,1005.0,63.66666666666666
0,0.2275454545454673,0.14289708806872442,0.019230769230769232,1005.0,54.54545454545455
0,0.22754545454545286,0.14289708806877394,0.02197802197802198,1005.0,68.54166666666667
0,0.22754545454545286,0.14289708806877394,0.024725274725274724,1005.0,56.83333333333334
0,0.22754545454545286,0.14289708806877394,0.027472527472527472,1005.0,24.04166666666667
0,0.22754545454545286,0.14289708806877394,0.03021978021978022,1005.0,29.45833333333333
